solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
2827,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Canny_Optimized,40.94538265931839,Macro,Macro,0.3933302134238713,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,8,31,151237088.5775218,0.11815600256737202,8.447170059365025,0.4747356928574892,317.5913615990799,0.00010801566320672305,0.881843997432628,9257.916586469271,1.0568397929759443,15123708.85775218,75618.5442887609,0.3175913615990799,False,141237088.5775218,0.7422361373901367
2828,RandomSearchBaseline,Handheld_Creaform_Go,Traditional_Canny_Optimized,52.90762874651805,Meso,Micro,0.2426410810842796,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,1,48355917032.87416,0.040000000000000036,400.0,500.0,77818.58873218218,0.00020514963312367782,0.96,4874.490803486515,0.5564487218591911,4835591703.287416,24177958.516437083,77.81858873218218,False,48345917032.87416,0.7422361373901367
2829,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_XGBoost_Tuned,46.04505516874055,Meso,Meso,0.5293050848214008,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,76,2994082.8611209323,0.05561480185620671,400.0,24.35876741635509,1037.6521619504827,0.00029412496562630157,0.9443851981437933,3399.91539946508,0.38811819628596805,299408.28611209325,1497.0414305604663,1.0376521619504826,False,200.0,0.7422361373901367
2830,RandomSearchBaseline,FOS_Luna_ODiSI,DL_FasterRCNN_FPN,43.51861834877756,Micro,Micro,0.577601659445393,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,30,153864484.55473405,0.040000000000000036,312.1448192354725,0.36518130219806855,317.7504951087481,0.00013908359283269162,0.96,7189.920677437014,0.8207672006206637,15386448.455473404,76932.24227736703,0.3177504951087481,False,143864484.55473405,0.7422361373901367
2831,RandomSearchBaseline,Handheld_Creaform_Go,DL_YOLOv7_Standard,10.025115970836678,Meso,Meso,0.41921159567639166,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,7,352,58685614.97153542,0.040000000000000036,400.0,500.0,219.9273799670576,0.00022454248359078929,0.96,4453.500219684129,0.508390436037001,5868561.497153542,29342.80748576771,0.21992737996705758,False,48685614.97153542,0.7422361373901367
2832,RandomSearchBaseline,TLS_Leica_RTC360,DL_YOLOv8_SOTA,42.95525039262914,Meso,Meso,0.5425857693869588,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,5,42,72805303.38994738,0.04599032819353088,400.0,500.0,2024.1002773413627,0.0001964783163233055,0.9540096718064691,5089.62016121157,0.5810068677182157,7280530.338994739,36402.65169497369,2.0241002773413626,False,62805303.389947385,0.7422361373901367
2833,RandomSearchBaseline,MMS_Trimble_MX50,DL_FasterRCNN_FPN,61.08653062993066,Meso,Meso,0.6662861048026743,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,57,5081630.47456336,0.08654462566765342,228.5203568872089,84.42374036240729,2150.664109174686,0.00018659227643726562,0.9134553743323466,5359.2786319653005,0.6117897981695548,508163.04745633603,2540.8152372816803,2.150664109174686,False,28.52035688720889,0.7422361373901367
2834,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_UNet_Standard,35.74066472309457,Macro,Meso,0.8119078948123409,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,3,125,4762190.270777952,0.18781414506861083,400.0,11.881956198376013,315.9928350782081,0.00032019176661570315,0.8121858549313892,3123.128400738075,0.3565215069335702,476219.0270777952,2381.095135388976,0.3159928350782081,False,200.0,0.7422361373901367
2835,RandomSearchBaseline,FOS_Basic_FBG,DL_SAM_Detectron2,25.49722787961738,Meso,Micro,0.11273641491442642,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,3,283,77135939.1628608,0.040000000000000036,9.93218404000876,0.3286631719782617,134.7637579350654,0.0001366330219610681,0.96,7318.874937018795,0.8354880065089949,7713593.916286079,38567.9695814304,0.1347637579350654,False,67135939.1628608,0.7422361373901367
2836,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_SAM_Detectron2,53.35080953628372,Micro,Macro,0.26271141485510874,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Jetson_OrinNano,3,203,3665282.216328062,0.040000000000000036,107.71350415375322,2.101141679642089,123.64261343056776,0.00044535488369302356,0.96,2245.4003236872213,0.25632423786383807,366528.22163280623,1832.6411081640313,0.12364261343056776,False,23.0,0.7422361373901367
2837,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_EfficientNet_B0,71.70029324368366,Macro,Meso,0.15850307118319246,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,7,73,7733087.42418553,0.040000000000000036,7.399454463425063,0.4747356928574892,11.171355235406407,0.0002003846384452008,0.96,4990.402496713689,0.5696806503097819,773308.742418553,3866.543712092765,0.011171355235406407,True,0.0,0.7422361373901367
2838,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv7_Standard,27.483118859301367,Meso,Macro,0.8526896011012592,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Jetson_OrinNano,9,331,4591599.136903101,0.1404048850900964,400.0,3.9885720706196754,78.82541305286242,0.0001944742574699316,0.8595951149099036,5142.068739635702,0.5869941483602399,459159.9136903101,2295.7995684515504,0.07882541305286242,False,200.0,0.7422361373901367
2839,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Canny_Optimized,64.89910095224184,Meso,Meso,0.7296136505625611,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,1,14,3856576.52946876,0.15767173545523727,67.66632941411737,36.26970756525035,1413.3649488812016,0.00016356599365972114,0.8423282645447627,6113.740256305211,0.697915554372741,385657.652946876,1928.2882647343802,1.4133649488812017,True,0.0,0.7422361373901367
2840,RandomSearchBaseline,Vehicle_Smartphone_System,DL_RetinaNet_Focal,74.50824025358108,Meso,Macro,0.2391301147992282,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,1,138,3584674.192306464,0.040000000000000036,66.68240492840114,1.8029724195479522,118.98282390851736,0.0005755668863022865,0.96,1737.4175335632533,0.19833533488164992,358467.4192306464,1792.3370961532319,0.11898282390851736,True,0.0,0.7422361373901367
2841,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv8_SOTA,48.08519749426861,Meso,Meso,0.5351595692810126,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,33,3903545.360169249,0.04502267727174125,66.17616078780846,10.052937127176458,467.859081134297,0.0004565192672546674,0.9549773227282587,2190.4880510599655,0.2500557135913203,390354.5360169249,1951.7726800846244,0.46785908113429703,True,0.0,0.7422361373901367
2842,RandomSearchBaseline,UAV_DJI_L2,DL_MaskRCNN_ResNet50,19.70474603429679,Meso,Meso,0.6381005442328805,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,5,91,5521492.696123734,0.0866139003714268,400.0,25.77939214637794,250.99264678717105,0.00011666447521999071,0.9133860996285732,8571.589578698486,0.9784919610386399,552149.2696123734,2760.746348061867,0.25099264678717104,False,200.0,0.7422361373901367
2843,RandomSearchBaseline,UAV_Professional_Camera,ML_XGBoost_Tuned,40.60662461731319,Meso,Meso,0.5469085044176875,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,79,6381912.63666112,0.058454473223463754,400.0,66.4346838927578,308.51619232858707,0.00042266663944555286,0.9415455267765362,2365.930751742753,0.2700834191487161,638191.263666112,3190.95631833056,0.30851619232858707,False,200.0,0.7422361373901367
2844,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,11.0313976483469,Micro,Macro,0.4966084645376818,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Jetson_OrinNano,7,295,2988392.598620965,0.041084398773785336,400.0,20.1389088108068,2191.958169801381,0.00016861474462411737,0.9589156012262147,5930.679444607525,0.6770182014392151,298839.2598620965,1494.1962993104826,2.1919581698013806,False,200.0,0.7422361373901367
2845,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_SVM_Optimized,59.476233807290555,Meso,Meso,0.654738850409339,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,2,1,56103751.41797049,0.07563662611633926,257.8314585299755,500.0,56328.381811258485,0.00015911043157427655,0.9243633738836607,6284.943043053567,0.7174592514901332,5610375.141797049,28051.875708985244,56.32838181125849,False,46103751.41797049,0.7422361373901367
2846,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_UNet_Standard,79.97429983101648,Meso,Meso,0.47190344671911844,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,1,55,3892411.049164336,0.04590622830591995,66.29298695641918,4.308401625932768,304.2627855995541,0.0004565192672546674,0.95409377169408,2190.4880510599655,0.2500557135913203,389241.10491643363,1946.2055245821682,0.3042627855995541,True,0.0,0.7422361373901367
2847,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_RandomForest_Fast,47.15922616329882,Meso,Meso,0.6199626781277049,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,83,4201573.237740515,0.07377399547076402,400.0,16.05917774726446,556.0712958601557,0.0003225627266956416,0.926226004529236,3100.1722060204543,0.35390093676032586,420157.3237740515,2100.7866188702574,0.5560712958601557,False,200.0,0.7422361373901367
2848,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_FasterRCNN_FPN,63.812437199144725,Macro,Macro,0.6578667586735765,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,91,4506777.585820928,0.14240438196873084,222.852596049285,45.19763558131198,2515.4630943045076,0.00016791957166867045,0.8575956180312692,5955.231960531345,0.6798210000606558,450677.7585820928,2253.388792910464,2.5154630943045078,False,22.85259604928501,0.7422361373901367
2849,RandomSearchBaseline,UAV_DJI_L2,DL_UNet_Standard,54.47143173305911,Meso,Meso,0.6077469430944766,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,42,6092190.439273886,0.07592015183888412,400.0,45.69983153221543,550.6865456117409,0.0003468486866936759,0.9240798481611159,2883.1015897233697,0.32912118604148055,609219.0439273886,3046.095219636943,0.5506865456117409,False,200.0,0.7422361373901367
2850,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv7_Standard,56.45593917058031,Micro,Meso,0.6049552961392031,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,2,113,3770311.605821385,0.040000000000000036,66.543011568879,2.9358134973170187,177.31021776424325,0.00045301049532484283,0.96,2207.454375384668,0.25199250860555567,377031.1605821385,1885.1558029106925,0.17731021776424324,True,0.0,0.7422361373901367
2851,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv5s_Optimized,39.511738919894725,Meso,Meso,0.5103665313532197,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,10,6890983.706897182,0.05122711801263646,73.23759017173656,91.39966306443085,1739.0327496157006,0.00018851535336034255,0.9487728819873635,5304.607726504504,0.6055488272265416,689098.3706897183,3445.4918534485914,1.7390327496157005,True,0.0,0.7422361373901367
2852,RandomSearchBaseline,MMS_Trimble_MX50,DL_YOLOv5s_Optimized,24.991176402226014,Meso,Macro,0.3234784582077486,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,3,233,2525487.473807194,0.040000000000000036,236.61687438228557,16.897923841558693,1560.7757116987573,0.000197310738208359,0.96,5068.147882270887,0.5785556943231606,252548.74738071937,1262.743736903597,1.5607757116987573,False,53.0,0.7422361373901367
2853,RandomSearchBaseline,Camera_FLIR_A700,DL_UNet_Standard,43.85231587235568,Meso,Meso,0.2392599400525751,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,1,108,3788083.308222476,0.040000000000000036,80.01920071495464,4.662448518804557,216.6667158831327,0.0002225729001954669,0.96,4492.909959486464,0.5128892647815598,378808.3308222476,1894.0416541112381,0.2166667158831327,True,0.0,0.7422361373901367
2854,RandomSearchBaseline,TLS_Faro_FocusS350,Traditional_Canny_Optimized,60.848785739699686,Meso,Meso,0.6586582322980274,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,1,83,27322852.185424734,0.13374211388131374,337.2466952557637,500.0,1796.077488835952,0.00011419942655703291,0.8662578861186863,8756.61139594764,0.9996131730533836,2732285.2185424734,13661.426092712367,1.7960774888359519,False,17322852.185424734,0.7422361373901367
2855,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv5s_Optimized,87.12766001583577,Meso,Meso,0.28351011925738534,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,9,360,7138934.155060944,0.040000000000000036,400.0,44.92406278706981,83.74879798253959,0.00017482657567661174,0.96,5719.954166749602,0.6529628044234705,713893.4155060945,3569.467077530472,0.08374879798253959,False,200.0,0.7422361373901367
2856,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv7_Standard,55.90171523400583,Meso,Macro,0.6064071579487165,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,81,4096725.8614729326,0.07041793507213367,76.23983544690657,13.791444358144577,259.26723332941447,0.00018851535336034255,0.9295820649278663,5304.607726504504,0.6055488272265416,409672.5861472933,2048.3629307364663,0.2592672333294145,True,0.0,0.7422361373901367
2857,RandomSearchBaseline,TLS_Faro_FocusS350,DL_FasterRCNN_FPN,35.4659486427781,Meso,Meso,0.5596592100914769,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,2,56,77178980.66382977,0.06779765009792771,400.0,500.0,1687.199854566389,0.00016084557007412092,0.9322023499020723,6217.143559124318,0.7097195843749221,7717898.066382977,38589.49033191489,1.6871998545663889,False,67178980.66382977,0.7422361373901367
2858,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_SVM_Optimized,66.82863055646602,Micro,Micro,0.483044852276438,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,10,4539839.511004791,0.040000000000000036,400.0,366.8173144319159,4891.946344181873,0.00015117468658013212,0.96,6614.864053116042,0.7551214672506897,453983.95110047905,2269.919755502395,4.891946344181873,False,200.0,0.7422361373901367
2859,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_MobileNetV3_Edge,61.743034770812976,Meso,Meso,0.5268468511276393,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,31,5157589.366403403,0.06367476134526928,400.0,37.26419954687817,951.08894136543,0.0003427518197164917,0.9363252386547307,2917.562920095226,0.33305512786475183,515758.93664034025,2578.7946832017014,0.95108894136543,False,200.0,0.7422361373901367
2860,RandomSearchBaseline,Handheld_Creaform_Go,Traditional_Canny_Optimized,48.20856268754899,Meso,Macro,0.37560892619475805,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Cloud_H100,3,90,321490962.9861332,0.07848053835444402,400.0,500.0,661.0639697225954,9.733008319886474e-05,0.921519461645556,10274.315680556861,1.1728670868215596,32149096.29861332,160745.48149306662,0.6610639697225954,False,311490962.9861332,0.7422361373901367
2861,RandomSearchBaseline,Vehicle_Accelerometer_Pro,ML_SVM_Optimized,38.040255770660245,Macro,Macro,0.5318773707887993,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,79,3450041.4884162643,0.09758348729873156,66.02254862535652,5.999040238640562,227.52258507166462,0.00042263116262564925,0.9024165127012684,2366.1293544644795,0.2701060906922922,345004.1488416264,1725.020744208132,0.22752258507166462,True,0.0,0.7422361373901367
2862,RandomSearchBaseline,UAV_Riegl_miniVUX3,Traditional_Morphology,39.27601513786003,Meso,Meso,0.5513335304600815,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,1,22,6061373.761410947,0.12068074903280179,400.0,42.07423462824969,1780.5397488623908,0.000302543994216669,0.8793192509671982,3305.3044156078768,0.37731785566299963,606137.3761410947,3030.6868807054734,1.7805397488623909,False,200.0,0.7422361373901367
2863,RandomSearchBaseline,TLS_Leica_RTC360,ML_SVM_Optimized,36.131797881804886,Meso,Meso,0.465232779775663,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,36,105682493.93708132,0.04634000150774509,348.36942526567896,500.0,901.8190178982087,0.00016912496562630156,0.9536599984922549,5912.787602331872,0.6749757536908529,10568249.393708132,52841.24696854066,0.9018190178982087,False,95682493.93708132,0.7422361373901367
2864,RandomSearchBaseline,UAV_DJI_L2,DL_RetinaNet_Focal,41.75504088004665,Meso,Meso,0.5337332502966041,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,47,6102157.812121112,0.06129515783747286,400.0,45.37571925184511,471.79477008064623,0.00034083364909969096,0.9387048421625271,2933.9826118738306,0.3349295219034053,610215.7812121112,3051.078906060556,0.47179477008064624,False,200.0,0.7422361373901367
2865,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_RandomForest_Fast,19.655440318622556,Micro,Macro,0.3973666687797154,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_H100,1,62,4972074.525893439,0.040000000000000036,400.0,14.929567126153117,1136.5559945843138,0.0003055404907404568,0.96,3272.888636057916,0.37361742420752464,497207.4525893439,2486.0372629467192,1.1365559945843138,False,200.0,0.7422361373901367
2866,RandomSearchBaseline,UAV_ROCK_R3Pro,ML_XGBoost_Tuned,50.561646590816714,Meso,Meso,0.45034233533607093,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,1,99,4083682.49482488,0.04428637576706118,400.0,8.334705526358034,394.3480355924595,0.0003300740468529603,0.9557136242329388,3029.6232301035016,0.34584740069674674,408368.24948248797,2041.8412474124398,0.3943480355924595,False,200.0,0.7422361373901367
2867,RandomSearchBaseline,MMS_Basic_Camera,ML_SVM_Optimized,54.22949156316446,Meso,Meso,0.5755020585837675,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,2,6,5274087.196769679,0.06211491567231098,400.0,440.60138502703074,5144.219043692759,0.0002236851579640714,0.937885084327689,4470.569299732534,0.510338961156682,527408.719676968,2637.0435983848397,5.144219043692759,False,200.0,0.7422361373901367
2868,RandomSearchBaseline,UAV_Professional_Camera,DL_FasterRCNN_FPN,48.23599808783719,Macro,Macro,0.5550417582471588,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,6,6,528483921.93584883,0.11558965073069805,400.0,500.0,2781.6823001881226,0.0004182211246378514,0.884410349269302,2391.0796014092452,0.27295429239831565,52848392.19358488,264241.9609679244,2.7816823001881223,False,518483921.93584883,0.7422361373901367
2869,RandomSearchBaseline,Vehicle_Smartphone_System,Traditional_Canny_Optimized,51.354704514352264,Meso,Micro,0.1,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,4,76,4216480.827385739,0.040000000000000036,78.24243007455354,6.547636681516247,199.48100062713004,0.0005233801408999678,0.96,1910.6571339915,0.2181115449761986,421648.08273857395,2108.24041369287,0.19948100062713003,True,0.0,0.7422361373901367
